,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
207887,2016,7,Chiapas,7112,San Juan Cancuc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
207985,2016,7,Chiapas,7113,Aldama,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208083,2016,7,Chiapas,7114,Benemérito de las Américas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208181,2016,7,Chiapas,7115,Maravilla Tenejapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208279,2016,7,Chiapas,7116,Marqués de Comillas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208377,2016,7,Chiapas,7117,Montecristo de Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208475,2016,7,Chiapas,7118,San Andrés Duraznal,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208573,2016,7,Chiapas,7119,Santiago el Pinar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208671,2016,8,Chihuahua,8001,Ahumada,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208769,2016,8,Chihuahua,8002,Aldama,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208867,2016,8,Chihuahua,8003,Allende,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
208965,2016,8,Chihuahua,8004,Aquiles Serdán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209063,2016,8,Chihuahua,8005,Ascensión,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209161,2016,8,Chihuahua,8006,Bachíniva,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209259,2016,8,Chihuahua,8007,Balleza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209357,2016,8,Chihuahua,8008,Batopilas de Manuel Gómez Morín,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209455,2016,8,Chihuahua,8009,Bocoyna,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209553,2016,8,Chihuahua,8010,Buenaventura,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209651,2016,8,Chihuahua,8011,Camargo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209749,2016,8,Chihuahua,8012,Carichí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209847,2016,8,Chihuahua,8013,Casas Grandes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
209945,2016,8,Chihuahua,8014,Coronado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210043,2016,8,Chihuahua,8015,Coyame del Sotol,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210141,2016,8,Chihuahua,8016,La Cruz,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210239,2016,8,Chihuahua,8017,Cuauhtémoc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210337,2016,8,Chihuahua,8018,Cusihuiriachi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210435,2016,8,Chihuahua,8019,Chihuahua,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210533,2016,8,Chihuahua,8020,Chínipas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210631,2016,8,Chihuahua,8021,Delicias,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210729,2016,8,Chihuahua,8022,Dr. Belisario Domínguez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210827,2016,8,Chihuahua,8023,Galeana,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
210925,2016,8,Chihuahua,8024,Santa Isabel,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211023,2016,8,Chihuahua,8025,Gómez Farías,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211121,2016,8,Chihuahua,8026,Gran Morelos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211219,2016,8,Chihuahua,8027,Guachochi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211317,2016,8,Chihuahua,8028,Guadalupe,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211415,2016,8,Chihuahua,8029,Guadalupe y Calvo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211513,2016,8,Chihuahua,8030,Guazapares,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211611,2016,8,Chihuahua,8031,Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211709,2016,8,Chihuahua,8032,Hidalgo del Parral,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211807,2016,8,Chihuahua,8033,Huejotitán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
211905,2016,8,Chihuahua,8034,Ignacio Zaragoza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212003,2016,8,Chihuahua,8035,Janos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212101,2016,8,Chihuahua,8036,Jiménez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212199,2016,8,Chihuahua,8037,Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212297,2016,8,Chihuahua,8038,Julimes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212395,2016,8,Chihuahua,8039,López,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212493,2016,8,Chihuahua,8040,Madera,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212591,2016,8,Chihuahua,8041,Maguarichi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212689,2016,8,Chihuahua,8042,Manuel Benavides,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212787,2016,8,Chihuahua,8043,Matachí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212885,2016,8,Chihuahua,8044,Matamoros,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
212983,2016,8,Chihuahua,8045,Meoqui,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213081,2016,8,Chihuahua,8046,Morelos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213179,2016,8,Chihuahua,8047,Moris,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213277,2016,8,Chihuahua,8048,Namiquipa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213375,2016,8,Chihuahua,8049,Nonoava,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213473,2016,8,Chihuahua,8050,Nuevo Casas Grandes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213571,2016,8,Chihuahua,8051,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213669,2016,8,Chihuahua,8052,Ojinaga,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213767,2016,8,Chihuahua,8053,Praxedis G. Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213865,2016,8,Chihuahua,8054,Riva Palacio,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
213963,2016,8,Chihuahua,8055,Rosales,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214061,2016,8,Chihuahua,8056,Rosario,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214159,2016,8,Chihuahua,8057,San Francisco de Borja,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214257,2016,8,Chihuahua,8058,San Francisco de Conchos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214355,2016,8,Chihuahua,8059,San Francisco del Oro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214453,2016,8,Chihuahua,8060,Santa Bárbara,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214551,2016,8,Chihuahua,8061,Satevó,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214649,2016,8,Chihuahua,8062,Saucillo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214747,2016,8,Chihuahua,8063,Temósachic,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214845,2016,8,Chihuahua,8064,El Tule,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
214943,2016,8,Chihuahua,8065,Urique,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215041,2016,8,Chihuahua,8066,Uruachi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215139,2016,8,Chihuahua,8067,Valle de Zaragoza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215237,2016,9,Ciudad de México,9002,Azcapotzalco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215335,2016,9,Ciudad de México,9003,Coyoacán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215433,2016,9,Ciudad de México,9004,Cuajimalpa de Morelos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215531,2016,9,Ciudad de México,9005,Gustavo A. Madero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215629,2016,9,Ciudad de México,9006,Iztacalco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215727,2016,9,Ciudad de México,9007,Iztapalapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215825,2016,9,Ciudad de México,9008,La Magdalena Contreras,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
215923,2016,9,Ciudad de México,9009,Milpa Alta,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
216021,2016,9,Ciudad de México,9010,Álvaro Obregón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
216119,2016,9,Ciudad de México,9011,Tláhuac,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
216217,2016,9,Ciudad de México,9012,Tlalpan,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
216315,2016,9,Ciudad de México,9013,Xochimilco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
216413,2016,9,Ciudad de México,9014,Benito Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
216511,2016,9,Ciudad de México,9015,Cuauhtémoc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
216609,2016,9,Ciudad de México,9016,Miguel Hidalgo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
216707,2016,9,Ciudad de México,9017,Venustiano Carranza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
216805,2016,9,Ciudad de México,9998,No Especificado,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0
216903,2016,10,Durango,10001,Canatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217001,2016,10,Durango,10002,Canelas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217099,2016,10,Durango,10003,Coneto de Comonfort,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217197,2016,10,Durango,10004,Cuencamé,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217295,2016,10,Durango,10005,Durango,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217393,2016,10,Durango,10006,General Simón Bolívar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217491,2016,10,Durango,10007,Gómez Palacio,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217589,2016,10,Durango,10008,Guadalupe Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217687,2016,10,Durango,10009,Guanaceví,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217785,2016,10,Durango,10010,Hidalgo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217883,2016,10,Durango,10011,Indé,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
217981,2016,10,Durango,10012,Lerdo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218079,2016,10,Durango,10013,Mapimí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218177,2016,10,Durango,10014,Mezquital,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218275,2016,10,Durango,10015,Nazas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218373,2016,10,Durango,10016,Nombre de Dios,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218471,2016,10,Durango,10017,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218569,2016,10,Durango,10018,El Oro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218667,2016,10,Durango,10019,Otáez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218765,2016,10,Durango,10020,Pánuco de Coronado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218863,2016,10,Durango,10021,Peñón Blanco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
218961,2016,10,Durango,10022,Poanas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219059,2016,10,Durango,10023,Pueblo Nuevo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219157,2016,10,Durango,10024,Rodeo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219255,2016,10,Durango,10025,San Bernardo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219353,2016,10,Durango,10026,San Dimas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219451,2016,10,Durango,10027,San Juan de Guadalupe,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219549,2016,10,Durango,10028,San Juan del Río,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219647,2016,10,Durango,10029,San Luis del Cordero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219745,2016,10,Durango,10030,San Pedro del Gallo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219843,2016,10,Durango,10031,Santa Clara,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
219941,2016,10,Durango,10032,Santiago Papasquiaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220039,2016,10,Durango,10033,Súchil,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220137,2016,10,Durango,10034,Tamazula,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220235,2016,10,Durango,10035,Tepehuanes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220333,2016,10,Durango,10036,Tlahualilo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220431,2016,10,Durango,10037,Topia,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220529,2016,10,Durango,10038,Vicente Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220627,2016,10,Durango,10039,Nuevo Ideal,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220725,2016,11,Guanajuato,11001,Abasolo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220823,2016,11,Guanajuato,11002,Acámbaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
220921,2016,11,Guanajuato,11003,San Miguel de Allende,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221019,2016,11,Guanajuato,11004,Apaseo el Alto,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221117,2016,11,Guanajuato,11005,Apaseo el Grande,Tráfico de menores,Tráfico de menores,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221215,2016,11,Guanajuato,11006,Atarjea,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221313,2016,11,Guanajuato,11007,Celaya,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221411,2016,11,Guanajuato,11008,Manuel Doblado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221509,2016,11,Guanajuato,11009,Comonfort,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221607,2016,11,Guanajuato,11010,Coroneo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221705,2016,11,Guanajuato,11011,Cortazar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221803,2016,11,Guanajuato,11012,Cuerámaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221901,2016,11,Guanajuato,11013,Doctor Mora,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221999,2016,11,Guanajuato,11014,Dolores Hidalgo Cuna de la Independencia Nacional,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222097,2016,11,Guanajuato,11015,Guanajuato,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222195,2016,11,Guanajuato,11016,Huanímaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222293,2016,11,Guanajuato,11017,Irapuato,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
222391,2016,11,Guanajuato,11018,Jaral del Progreso,Tráfico de menores,Tráfico de menores,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222489,2016,11,Guanajuato,11019,Jerécuaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222587,2016,11,Guanajuato,11020,León,Tráfico de menores,Tráfico de menores,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222685,2016,11,Guanajuato,11021,Moroleón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222783,2016,11,Guanajuato,11022,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
222881,2016,11,Guanajuato,11023,Pénjamo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
222979,2016,11,Guanajuato,11024,Pueblo Nuevo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223077,2016,11,Guanajuato,11025,Purísima del Rincón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223175,2016,11,Guanajuato,11026,Romita,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223273,2016,11,Guanajuato,11027,Salamanca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223371,2016,11,Guanajuato,11028,Salvatierra,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223469,2016,11,Guanajuato,11029,San Diego de la Unión,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223567,2016,11,Guanajuato,11030,San Felipe,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223665,2016,11,Guanajuato,11031,San Francisco del Rincón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223763,2016,11,Guanajuato,11032,San José Iturbide,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223861,2016,11,Guanajuato,11033,San Luis de la Paz,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223959,2016,11,Guanajuato,11034,Santa Catarina,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224057,2016,11,Guanajuato,11035,Santa Cruz de Juventino Rosas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224155,2016,11,Guanajuato,11036,Santiago Maravatío,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224253,2016,11,Guanajuato,11037,Silao de la Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224351,2016,11,Guanajuato,11038,Tarandacuao,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224449,2016,11,Guanajuato,11039,Tarimoro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224547,2016,11,Guanajuato,11040,Tierra Blanca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224645,2016,11,Guanajuato,11041,Uriangato,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224743,2016,11,Guanajuato,11042,Valle de Santiago,Tráfico de menores,Tráfico de menores,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0
224841,2016,11,Guanajuato,11043,Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
224939,2016,11,Guanajuato,11044,Villagrán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
